language,filename,blank,comment,code,"github.com/AlDanial/cloc v 2.06  T=3.62 s (617.0 files/s 127375.8 lines/s)"
Python,./venv/lib/python3.14/site-packages/openai/types/beta/realtime/conversation_created_event.py,10,6,11
Python,./venv/lib/python3.14/site-packages/openai/types/beta/realtime/realtime_response_status.py,11,17,11
Python,./venv/lib/python3.14/site-packages/openai/types/beta/realtime/response_audio_delta_event.py,11,8,11
Python,./venv/lib/python3.14/site-packages/openai/types/beta/realtime/response_audio_transcript_delta_event.py,11,8,11
Python,./venv/lib/python3.14/site-packages/openai/types/beta/realtime/response_audio_transcript_done_event.py,11,8,11
Python,./venv/lib/python3.14/site-packages/openai/types/beta/realtime/response_function_call_arguments_delta_event.py,11,8,11
Python,./venv/lib/python3.14/site-packages/openai/types/beta/realtime/response_function_call_arguments_done_event.py,11,8,11
Python,./venv/lib/python3.14/site-packages/openai/types/beta/realtime/response_text_delta_event.py,11,8,11
Python,./venv/lib/python3.14/site-packages/openai/types/beta/realtime/response_text_done_event.py,11,8,11
Python,./venv/lib/python3.14/site-packages/openai/types/beta/threads/file_citation_annotation.py,12,7,11
Python,./venv/lib/python3.14/site-packages/openai/types/beta/threads/file_path_annotation.py,12,7,11
Python,./venv/lib/python3.14/site-packages/openai/types/beta/threads/runs/tool_call_delta.py,4,1,11
Python,./venv/lib/python3.14/site-packages/openai/types/chat/chat_completion_message_tool_call.py,5,1,11
Python,./venv/lib/python3.14/site-packages/openai/types/chat/completion_list_params.py,13,13,11
Python,./venv/lib/python3.14/site-packages/openai/types/containers/file_create_response.py,11,8,11
Python,./venv/lib/python3.14/site-packages/openai/types/containers/file_list_response.py,11,8,11
Python,./venv/lib/python3.14/site-packages/openai/types/containers/file_retrieve_response.py,11,8,11
Python,./venv/lib/python3.14/site-packages/openai/types/conversations/conversation_item_list.py,10,7,11
Python,./venv/lib/python3.14/site-packages/openai/types/realtime/conversation_created_event.py,12,8,11
Python,./venv/lib/python3.14/site-packages/openai/types/realtime/realtime_audio_config_output.py,9,16,11
Python,./venv/lib/python3.14/site-packages/openai/types/realtime/realtime_conversation_item_function_call_output.py,13,15,11
Python,./venv/lib/python3.14/site-packages/openai/types/realtime/realtime_conversation_item_function_call_param.py,15,16,11
Python,./venv/lib/python3.14/site-packages/openai/types/realtime/realtime_response_status.py,13,22,11
Python,./venv/lib/python3.14/site-packages/openai/types/realtime/realtime_response_usage.py,12,26,11
Python,./venv/lib/python3.14/site-packages/openai/types/realtime/response_audio_delta_event.py,12,9,11
Python,./venv/lib/python3.14/site-packages/openai/types/realtime/response_audio_transcript_delta_event.py,12,9,11
Python,./venv/lib/python3.14/site-packages/openai/types/realtime/response_audio_transcript_done_event.py,12,13,11
Python,./venv/lib/python3.14/site-packages/openai/types/realtime/response_function_call_arguments_delta_event.py,12,9,11
Python,./venv/lib/python3.14/site-packages/openai/types/realtime/response_function_call_arguments_done_event.py,12,12,11
Python,./venv/lib/python3.14/site-packages/openai/types/realtime/response_text_delta_event.py,12,9,11
Python,./venv/lib/python3.14/site-packages/openai/types/realtime/response_text_done_event.py,13,12,11
Python,./venv/lib/python3.14/site-packages/openai/types/realtime/session_created_event.py,10,9,11
Python,./venv/lib/python3.14/site-packages/openai/types/realtime/session_update_event.py,12,20,11
Python,./venv/lib/python3.14/site-packages/openai/types/realtime/session_update_event_param.py,13,20,11
Python,./venv/lib/python3.14/site-packages/openai/types/realtime/session_updated_event.py,9,8,11
Python,./venv/lib/python3.14/site-packages/openai/types/responses/response_apply_patch_tool_call_output.py,12,10,11
Python,./venv/lib/python3.14/site-packages/openai/types/responses/response_format_text_config.py,4,1,11
Python,./venv/lib/python3.14/site-packages/openai/types/responses/response_format_text_json_schema_config.py,13,25,11
Python,./venv/lib/python3.14/site-packages/openai/types/responses/response_function_call_output_item.py,4,1,11
Python,./venv/lib/python3.14/site-packages/openai/types/responses/response_function_call_output_item_list_param.py,6,1,11
Python,./venv/lib/python3.14/site-packages/openai/types/responses/response_function_tool_call.py,13,14,11
Python,./venv/lib/python3.14/site-packages/openai/types/responses/response_input_message_item.py,10,12,11
Python,./venv/lib/python3.14/site-packages/openai/types/responses/response_item_list.py,10,7,11
Python,./venv/lib/python3.14/site-packages/openai/types/responses/response_output_text_annotation_added_event.py,12,9,11
Python,./venv/lib/python3.14/site-packages/openai/types/shared_params/custom_tool_input_format.py,13,7,11
Python,./venv/lib/python3.14/site-packages/pip/_internal/utils/_log.py,13,14,11
Python,./venv/lib/python3.14/site-packages/pip/_internal/vcs/__init__.py,0,4,11
Python,./venv/lib/python3.14/site-packages/pip/_vendor/pyproject_hooks/_in_process/__init__.py,5,5,11
Python,./.venv/lib/python3.14/site-packages/aiohappyeyeballs/types.py,4,3,10
Text,./.venv/lib/python3.14/site-packages/aiohttp-3.13.2.dist-info/licenses/LICENSE.txt,3,0,10
Python,./.venv/lib/python3.14/site-packages/attr/_config.py,8,13,10
Python,./.venv/lib/python3.14/site-packages/multidict/_compat.py,4,1,10
Python,./venv/lib/python3.14/site-packages/openai/cli/_tools/_main.py,7,0,10
Python,./venv/lib/python3.14/site-packages/openai/types/audio/transcription_diarized_segment.py,12,12,10
Python,./venv/lib/python3.14/site-packages/openai/types/audio/transcription_text_segment_event.py,11,10,10
Python,./venv/lib/python3.14/site-packages/openai/types/beta/assistant_response_format_option_param.py,5,1,10
Python,./venv/lib/python3.14/site-packages/openai/types/beta/assistant_tool.py,4,1,10
Python,./venv/lib/python3.14/site-packages/openai/types/beta/chatkit/chatkit_attachment.py,10,7,10
Python,./venv/lib/python3.14/site-packages/openai/types/beta/chatkit/chatkit_widget_item.py,11,8,10
Python,./venv/lib/python3.14/site-packages/openai/types/beta/chatkit_workflow.py,14,12,10
Python,./venv/lib/python3.14/site-packages/openai/types/beta/realtime/conversation_item_content.py,9,13,10
Python,./venv/lib/python3.14/site-packages/openai/types/beta/realtime/conversation_item_create_event.py,9,10,10
Python,./venv/lib/python3.14/site-packages/openai/types/beta/realtime/conversation_item_created_event.py,8,9,10
Python,./venv/lib/python3.14/site-packages/openai/types/beta/realtime/conversation_item_truncate_event.py,11,11,10
Python,./venv/lib/python3.14/site-packages/openai/types/beta/realtime/response_audio_done_event.py,10,7,10
Python,./venv/lib/python3.14/site-packages/openai/types/beta/realtime/response_output_item_added_event.py,9,6,10
Python,./venv/lib/python3.14/site-packages/openai/types/beta/realtime/response_output_item_done_event.py,9,6,10
Python,./venv/lib/python3.14/site-packages/openai/types/beta/threads/required_action_function_tool_call.py,14,14,10
Python,./venv/lib/python3.14/site-packages/openai/types/beta/threads/runs/code_interpreter_output_image.py,9,7,10
Python,./venv/lib/python3.14/site-packages/openai/types/beta/threads/runs/tool_call.py,4,1,10
Python,./venv/lib/python3.14/site-packages/openai/types/chat/chat_completion_content_part_image.py,11,8,10
Python,./venv/lib/python3.14/site-packages/openai/types/chat/chat_completion_message_custom_tool_call.py,12,8,10
Python,./venv/lib/python3.14/site-packages/openai/types/chat/chat_completion_message_custom_tool_call_param.py,12,8,10
Python,./venv/lib/python3.14/site-packages/openai/types/chat/chat_completion_message_function_tool_call.py,12,13,10
Python,./venv/lib/python3.14/site-packages/openai/types/chat/chat_completion_message_function_tool_call_param.py,12,13,10
Python,./venv/lib/python3.14/site-packages/openai/types/chat/chat_completion_store_message.py,8,7,10
Python,./venv/lib/python3.14/site-packages/openai/types/conversations/item_list_params.py,13,27,10
Python,./venv/lib/python3.14/site-packages/openai/types/eval_stored_completions_data_source_config.py,11,13,10
Python,./venv/lib/python3.14/site-packages/openai/types/moderation_create_params.py,9,11,10
Python,./venv/lib/python3.14/site-packages/openai/types/realtime/conversation_item_added.py,12,14,10
Python,./venv/lib/python3.14/site-packages/openai/types/realtime/conversation_item_create_event.py,11,18,10
Python,./venv/lib/python3.14/site-packages/openai/types/realtime/conversation_item_created_event.py,10,20,10
Python,./venv/lib/python3.14/site-packages/openai/types/realtime/conversation_item_done.py,11,10,10
Python,./venv/lib/python3.14/site-packages/openai/types/realtime/conversation_item_truncate_event.py,15,22,10
Python,./venv/lib/python3.14/site-packages/openai/types/realtime/realtime_conversation_item_function_call_output_param.py,13,15,10
Python,./venv/lib/python3.14/site-packages/openai/types/realtime/realtime_mcp_approval_response.py,10,7,10
Python,./venv/lib/python3.14/site-packages/openai/types/realtime/realtime_mcp_approval_response_param.py,10,7,10
Python,./venv/lib/python3.14/site-packages/openai/types/realtime/realtime_response_create_audio_output_param.py,11,9,10
Python,./venv/lib/python3.14/site-packages/openai/types/realtime/realtime_truncation_retention_ratio.py,13,24,10
Python,./venv/lib/python3.14/site-packages/openai/types/realtime/response_audio_done_event.py,12,11,10
Python,./venv/lib/python3.14/site-packages/openai/types/realtime/response_mcp_call_arguments_done.py,11,8,10
Python,./venv/lib/python3.14/site-packages/openai/types/realtime/response_output_item_added_event.py,10,7,10
Python,./venv/lib/python3.14/site-packages/openai/types/realtime/response_output_item_done_event.py,11,10,10
Python,./venv/lib/python3.14/site-packages/openai/types/responses/custom_tool.py,10,8,10
Python,./venv/lib/python3.14/site-packages/openai/types/responses/function_tool.py,12,11,10
Python,./venv/lib/python3.14/site-packages/openai/types/responses/function_tool_param.py,12,11,10
Python,./venv/lib/python3.14/site-packages/openai/types/responses/input_item_list_params.py,12,12,10
Python,./venv/lib/python3.14/site-packages/openai/types/responses/response_custom_tool_call.py,10,7,10
Python,./venv/lib/python3.14/site-packages/openai/types/responses/response_error_event.py,10,7,10
Python,./venv/lib/python3.14/site-packages/openai/types/responses/response_format_text_config_param.py,5,1,10
Python,./venv/lib/python3.14/site-packages/openai/types/responses/response_format_text_json_schema_config_param.py,12,25,10
Python,./venv/lib/python3.14/site-packages/openai/types/responses/response_function_call_arguments_done_event.py,11,7,10
Python,./venv/lib/python3.14/site-packages/openai/types/responses/response_function_call_output_item_param.py,5,1,10
Python,./venv/lib/python3.14/site-packages/openai/types/responses/response_function_tool_call_param.py,13,14,10
Python,./venv/lib/python3.14/site-packages/openai/types/responses/response_image_gen_call_partial_image_event.py,11,11,10
Python,./venv/lib/python3.14/site-packages/openai/types/responses/response_input_content.py,4,1,10
Python,./venv/lib/python3.14/site-packages/openai/types/responses/response_input_file.py,10,7,10
Python,./venv/lib/python3.14/site-packages/openai/types/responses/response_input_file_content.py,10,7,10
Python,./venv/lib/python3.14/site-packages/openai/types/responses/response_input_file_content_param.py,10,7,10
Python,./venv/lib/python3.14/site-packages/openai/types/responses/response_input_file_param.py,10,7,10
Python,./venv/lib/python3.14/site-packages/openai/types/responses/response_reasoning_summary_text_delta_event.py,11,8,10
Python,./venv/lib/python3.14/site-packages/openai/types/responses/response_reasoning_summary_text_done_event.py,11,8,10
Python,./venv/lib/python3.14/site-packages/openai/types/responses/response_reasoning_text_delta_event.py,11,8,10
Python,./venv/lib/python3.14/site-packages/openai/types/responses/response_reasoning_text_done_event.py,11,8,10
Python,./venv/lib/python3.14/site-packages/openai/types/responses/response_refusal_delta_event.py,11,8,10
Python,./venv/lib/python3.14/site-packages/openai/types/responses/response_refusal_done_event.py,11,8,10
Python,./venv/lib/python3.14/site-packages/openai/types/shared_params/function_definition.py,13,22,10
Python,./venv/lib/python3.14/site-packages/openai/types/vector_stores/__init__.py,2,1,10
Python,./venv/lib/python3.14/site-packages/openai/types/vector_stores/file_batch_list_files_params.py,15,22,10
Python,./venv/lib/python3.14/site-packages/pip/__main__.py,4,10,10
Python,./venv/lib/python3.14/site-packages/pip/_internal/models/scheme.py,7,8,10
Text,./venv/lib/python3.14/site-packages/pip/_vendor/cachecontrol/LICENSE.txt,3,0,10
Python,./venv/lib/python3.14/site-packages/pip/_vendor/requests/__version__.py,1,3,10
Python,./venv/lib/python3.14/site-packages/pip/_vendor/rich/_fileno.py,5,9,10
Python,./venv/lib/python3.14/site-packages/pip/_vendor/rich/_timer.py,5,4,10
Python,./.venv/lib/python3.14/site-packages/attr/_version_info.pyi,0,0,9
Python,./.venv/lib/python3.14/site-packages/urllib3/contrib/emscripten/__init__.py,4,3,9
JavaScript,./functions/utils/weekUtils.js,1,15,9
JavaScript,./src/utils/imageOptimizer.js,6,18,9
JavaScript,./src/utils/uuid.js,0,1,9
Python,./venv/lib/python3.14/site-packages/anyio/_core/_signals.py,8,10,9
Python,./venv/lib/python3.14/site-packages/certifi/__main__.py,3,0,9
Python,./venv/lib/python3.14/site-packages/openai/types/audio/translation_verbose.py,8,5,9
Python,./venv/lib/python3.14/site-packages/openai/types/audio_model.py,3,1,9
Python,./venv/lib/python3.14/site-packages/openai/types/beta/assistant_response_format_option.py,4,1,9
Python,./venv/lib/python3.14/site-packages/openai/types/beta/chatkit/chat_session_chatkit_configuration.py,7,5,9
Python,./venv/lib/python3.14/site-packages/openai/types/beta/chatkit/thread_list_params.py,12,12,9
Python,./venv/lib/python3.14/site-packages/openai/types/beta/realtime/conversation_item_content_param.py,9,13,9
Python,./venv/lib/python3.14/site-packages/openai/types/beta/realtime/conversation_item_create_event_param.py,10,10,9
Python,./venv/lib/python3.14/site-packages/openai/types/beta/realtime/conversation_item_truncate_event_param.py,11,11,9
Python,./venv/lib/python3.14/site-packages/openai/types/beta/realtime/conversation_item_truncated_event.py,9,6,9
Python,./venv/lib/python3.14/site-packages/openai/types/beta/realtime/input_audio_buffer_committed_event.py,8,8,9
Python,./venv/lib/python3.14/site-packages/openai/types/beta/threads/annotation_delta.py,4,1,9
Python,./venv/lib/python3.14/site-packages/openai/types/beta/threads/image_file_delta_block.py,8,6,9
Python,./venv/lib/python3.14/site-packages/openai/types/beta/threads/image_url_delta_block.py,8,4,9
Python,./venv/lib/python3.14/site-packages/openai/types/beta/threads/message_list_params.py,13,20,9
Python,./venv/lib/python3.14/site-packages/openai/types/beta/threads/runs/file_search_tool_call_delta.py,9,7,9
Python,./venv/lib/python3.14/site-packages/openai/types/beta/threads/runs/run_step_delta_message_delta.py,9,4,9
Python,./venv/lib/python3.14/site-packages/openai/types/beta/threads/runs/step_retrieve_params.py,10,9,9
Python,./venv/lib/python3.14/site-packages/openai/types/beta/threads/text_delta_block.py,8,4,9
Python,./venv/lib/python3.14/site-packages/openai/types/chat/chat_completion_audio_param.py,10,12,9
Python,./venv/lib/python3.14/site-packages/openai/types/chat/chat_completion_content_part_image_param.py,11,8,9
Python,./venv/lib/python3.14/site-packages/openai/types/chat/chat_completion_content_part_input_audio_param.py,10,5,9
Python,./venv/lib/python3.14/site-packages/openai/types/chat/chat_completion_developer_message_param.py,10,12,9
Python,./venv/lib/python3.14/site-packages/openai/types/chat/chat_completion_message_tool_call_union_param.py,5,1,9
